Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1988-10-01,0.0,183.92,24.06,17.02,1924.97,0.01980585359084075
1988-10-02,18.85,166.86,20.31,12.06,1405.0,0.03890435526772291
1988-10-03,2.29,300.77,18.75,5.3,903.72,0.04951463397710188
1988-10-04,0.0,300.42,15.5,4.0,800.0,0.03890435526772291
1988-10-05,0.0,305.73,13.12,1.39,671.02,0.026879372730426735
1988-10-06,0.0,345.73,13.46,-0.8,575.78,0.023696289117613043
1988-10-07,0.0,349.89,14.49,-0.31,600.0,0.022281585289695847
1988-10-08,0.0,354.36,16.66,1.09,647.0,0.022281585289695847
1988-10-09,0.0,329.0,18.0,3.99,800.0,0.022281585289695847
1988-10-10,0.0,306.89,19.25,6.49,959.49,0.022281585289695847
1988-10-11,0.0,357.58,18.41,1.88,710.13,0.02086688146177865
1988-10-12,0.0,336.58,12.0,-2.5,520.0,0.02051320550479935
1988-10-13,0.0,356.83,11.76,-4.92,440.0,0.01980585359084075
1988-10-14,0.0,355.14,17.62,0.03,612.06,0.01980585359084075
1988-10-15,3.62,242.88,23.82,7.89,1071.55,0.02334261316063374
1988-10-16,14.52,211.24,23.88,10.91,1312.73,0.05305139354689487
1988-10-17,8.03,172.84,21.33,11.37,1349.33,0.07073519139585983
1988-10-18,25.34,193.62,18.59,7.34,1026.97,0.24757316988550943
1988-10-19,0.0,214.82,12.75,3.98,801.64,0.2617202081646814
1988-10-20,0.0,226.39,11.0,1.74,698.96,0.14147038279171967
1988-10-21,4.43,144.78,11.87,4.13,811.15,0.09549250838441077
1988-10-22,4.63,190.13,11.56,1.07,646.01,0.07427195096565282
1988-10-23,8.64,176.88,11.67,1.95,715.75,0.07427195096565282
1988-10-24,4.35,174.75,10.01,0.46,636.7,0.09195574881461778
1988-10-25,0.0,208.97,7.52,-0.69,584.68,0.10963954666358273
1988-10-26,0.0,268.49,8.71,-2.6,512.29,0.0813454701052388
1988-10-27,0.0,296.14,11.81,-1.74,541.02,0.06719843182606684
1988-10-28,3.32,225.48,13.35,-0.88,569.38,0.060124912686480854
1988-10-29,0.0,265.99,7.31,-3.96,443.03,0.05658815311668786
1988-10-30,0.0,278.59,6.69,-5.58,403.47,0.04597787440730889
1988-10-31,0.0,296.27,9.34,-5.07,434.51,0.04597787440730889
1988-11-01,0.0,289.79,12.55,-2.0,520.0,0.0424411148375159
1988-11-02,0.0,278.03,11.23,-2.41,520.0,0.04597787440730889
1988-11-03,0.0,267.82,13.79,0.52,640.0,0.05305139354689487
1988-11-04,10.27,151.23,16.51,7.26,1020.67,0.05658815311668786
1988-11-05,17.15,151.45,13.56,4.49,839.29,0.7108886735283912
1988-11-06,3.03,111.9,5.43,-0.63,589.89,0.5977123672950155
1988-11-07,0.07,166.73,5.84,-1.0,560.0,0.39965383138660804
1988-11-08,0.0,237.35,10.84,-0.02,600.0,0.31123484214178326
1988-11-09,0.0,232.75,12.62,1.83,706.32,0.2581834485948884
1988-11-10,31.28,185.27,15.19,3.11,769.08,0.7922341436336301
1988-11-11,0.0,222.86,8.42,-1.5,560.0,0.9832191604024516
1988-11-12,4.35,151.29,8.58,-0.04,600.95,0.5340506950387417
1988-11-13,8.33,150.97,11.11,2.49,725.42,0.5552712524574996
1988-11-14,0.0,222.08,13.52,3.5,800.0,0.5163668971897768
1988-11-15,0.0,230.64,16.67,5.69,920.0,0.39965383138660804
1988-11-16,24.97,189.23,18.33,4.8,864.04,1.6728872765120848
1988-11-17,0.0,229.15,9.06,-1.56,554.97,2.5040257754134383
1988-11-18,0.0,225.22,10.1,-0.5,600.0,0.9230942477159707
1988-11-19,7.0,141.25,10.5,2.15,716.12,0.6260064438533596
1988-11-20,15.59,92.76,7.49,2.4,722.9,0.9867559199722447
1988-11-21,14.85,120.14,4.22,-2.44,520.0,3.4094362252804435
1988-11-22,0.0,177.01,4.5,-3.06,480.5,1.9310707251069734
1988-11-23,0.0,210.76,7.64,-2.14,520.0,1.2024982537296172
1988-11-24,0.0,230.44,11.36,-0.5,600.0,0.8771163733086619
1988-11-25,0.0,208.49,13.83,3.5,800.0,0.7038151543888053
1988-11-26,2.81,127.92,14.67,7.56,1044.59,0.6012491268648086
1988-11-27,3.88,157.83,12.62,2.28,718.57,0.5623447715970856
1988-11-28,0.0,177.14,3.43,-4.29,440.0,0.47746254192205384
1988-11-29,0.0,196.37,4.68,-4.2,440.0,0.40319059095640103
1988-11-30,0.0,203.56,7.12,-2.32,519.98,0.35367595697929916
1988-12-01,0.1,186.38,1.26,-6.64,360.0,0.31830836128136925
1988-12-02,0.0,218.06,2.86,-7.19,360.0,0.28294076558343934
1988-12-03,0.0,234.63,9.18,-3.12,485.07,0.2652569677344744
1988-12-04,0.0,236.89,9.04,-3.96,444.77,0.24757316988550943
1988-12-05,0.0,203.77,7.22,-2.46,520.0,0.22988937203654444
1988-12-06,0.0,207.88,10.12,-0.24,600.0,0.2122055741875795
1988-12-07,0.0,216.1,10.07,-1.27,559.34,0.19805853590840752
1988-12-08,0.0,215.59,4.71,-6.25,379.66,0.19098501676882154
1988-12-09,0.0,206.99,1.01,-9.12,310.08,0.17683797848964958
1988-12-10,0.0,191.63,-0.45,-9.35,292.37,0.15915418064068462
1988-12-11,0.0,236.18,-1.73,-15.0,200.0,0.18391149762923556
1988-12-12,0.0,210.36,-3.56,-14.0,200.0,0.21574233375737248
1988-12-13,2.0,246.73,2.64,-9.41,294.49,0.21574233375737248
1988-12-14,0.0,170.08,7.86,-0.22,599.98,0.21574233375737248
1988-12-15,0.0,233.73,8.24,-6.0,400.0,0.20159529547820051
