Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,101.52,-0.4,-5.19,419.05,0.7659552726324028
1980-01-02,0.91,130.27,-3.39,-9.66,293.88,0.7659552726324028
1980-01-03,1.02,144.09,-6.43,-13.44,216.82,0.7340404696060526
1980-01-04,0.0,191.35,-5.72,-17.22,160.0,0.7021256665797025
1980-01-05,0.0,178.67,-4.47,-14.14,200.0,0.7021256665797025
1980-01-06,13.47,104.06,-2.92,-9.42,286.21,0.7021256665797025
1980-01-07,25.25,132.4,-3.28,-12.18,242.71,0.7659552726324028
1980-01-08,13.41,125.48,-11.34,-19.05,137.01,0.7340404696060526
1980-01-09,16.36,122.28,-15.06,-22.22,110.1,0.7340404696060526
1980-01-10,0.0,232.41,-2.03,-20.24,120.0,0.8297848786851031
1980-01-11,22.41,177.54,3.11,-16.49,165.23,0.7978700756587529
1980-01-12,8.98,144.65,-7.26,-16.0,177.67,0.8616996817114531
1980-01-13,7.29,166.96,0.05,-11.72,240.0,0.9255292877641533
1980-01-14,0.0,206.3,1.26,-8.37,324.27,0.8936144847378032
1980-01-15,10.44,110.36,0.78,-5.07,434.06,0.8936144847378032
1980-01-16,13.87,39.71,1.24,-0.58,593.95,0.9574440907905034
1980-01-17,12.93,61.85,0.55,-2.48,509.61,0.9893588938168536
1980-01-18,0.0,80.25,-0.68,-3.55,467.45,0.8936144847378032
1980-01-19,0.0,115.21,-2.1,-6.27,381.49,0.8297848786851031
1980-01-20,0.0,184.97,-2.95,-10.13,282.62,0.7978700756587529
1980-01-21,0.0,237.97,-3.2,-14.07,205.28,0.8297848786851031
1980-01-22,8.94,176.55,-2.73,-13.04,222.43,0.7978700756587529
1980-01-23,5.59,137.09,-11.13,-17.67,157.72,0.7659552726324028
1980-01-24,0.0,236.0,-10.72,-20.08,120.0,0.7340404696060526
1980-01-25,4.5,142.23,-9.8,-16.41,160.0,0.7021256665797025
1980-01-26,6.47,118.34,-9.46,-14.64,200.0,0.6702108635533524
1980-01-27,13.52,136.97,-8.38,-14.39,200.0,0.6702108635533524
1980-01-28,6.28,172.67,-8.02,-16.08,177.1,0.6702108635533524
1980-01-29,5.11,147.7,-11.33,-17.63,156.98,0.6702108635533524
1980-01-30,1.61,245.5,-10.9,-19.31,130.82,0.6702108635533524
1980-01-31,0.0,228.34,-9.31,-16.8,160.0,0.6702108635533524
1980-02-01,0.0,256.65,-9.05,-17.9,152.87,0.6382960605270024
1980-02-02,0.0,280.63,-7.66,-18.02,160.0,0.6382960605270024
1980-02-03,0.04,263.24,-9.23,-18.09,157.66,0.6382960605270024
1980-02-04,0.0,305.61,-6.88,-18.75,144.49,0.6382960605270024
1980-02-05,0.0,295.09,-6.16,-16.93,160.0,0.6382960605270024
1980-02-06,0.0,314.06,-4.62,-16.87,160.0,0.6382960605270024
1980-02-07,0.0,324.0,-4.61,-17.75,160.0,0.6382960605270024
1980-02-08,0.0,329.88,-3.42,-17.07,160.0,0.6382960605270024
1980-02-09,0.0,316.35,-3.2,-14.67,197.83,0.6382960605270024
1980-02-10,0.0,309.22,-4.48,-14.8,200.0,0.6382960605270024
1980-02-11,2.01,263.5,-3.84,-11.52,252.68,0.6382960605270024
1980-02-12,2.0,204.71,-4.44,-9.79,280.0,0.6382960605270024
1980-02-13,2.09,264.52,-5.49,-12.89,226.72,0.6382960605270024
1980-02-14,0.0,311.9,-7.38,-16.47,160.55,0.6382960605270024
1980-02-15,1.1,271.73,-6.71,-14.08,200.0,0.6382960605270024
1980-02-16,6.01,207.83,-9.63,-17.08,160.0,0.6382960605270024
1980-02-17,0.0,322.48,-7.47,-16.89,160.0,0.6382960605270024
1980-02-18,0.0,355.94,-2.0,-13.54,200.0,0.6702108635533524
1980-02-19,0.0,207.76,-0.73,-6.02,398.17,0.6702108635533524
1980-02-20,2.0,203.56,1.43,-3.6,465.58,0.6382960605270024
1980-02-21,0.0,306.5,-1.15,-9.23,301.15,0.6063812575006522
1980-02-22,0.0,283.96,0.0,-7.17,360.0,0.6063812575006522
1980-02-23,2.32,242.27,-0.97,-7.33,348.76,0.6382960605270024
1980-02-24,10.24,182.64,-4.44,-10.01,285.59,0.6063812575006522
1980-02-25,5.45,270.46,-9.07,-18.41,149.23,0.6063812575006522
1980-02-26,9.7,297.82,-9.48,-20.54,120.0,0.6063812575006522
1980-02-27,8.4,261.54,-9.0,-17.52,160.0,0.6382960605270024
1980-02-28,8.6,247.0,-12.78,-20.39,120.0,0.6382960605270024
1980-02-29,7.98,268.02,-13.47,-21.85,120.0,0.6382960605270024
1980-03-01,0.0,386.78,-11.75,-21.09,120.0,0.6382960605270024
1980-03-02,0.0,458.47,-4.5,-18.14,160.0,0.6702108635533524
1980-03-03,0.0,402.4,-0.91,-10.91,280.0,0.6702108635533524
1980-03-04,0.0,372.63,-3.04,-11.63,254.03,0.6063812575006522
1980-03-05,0.0,338.07,-9.48,-16.66,161.32,0.5744664544743021
1980-03-06,0.0,454.87,-7.0,-18.59,152.39,0.5744664544743021
1980-03-07,0.0,475.77,-2.5,-15.36,191.17,0.5744664544743021
1980-03-08,0.0,505.71,-1.79,-17.29,160.0,0.5744664544743021
1980-03-09,0.0,489.86,-0.04,-13.44,205.97,0.5744664544743021
1980-03-10,4.0,302.71,-1.57,-10.32,275.85,0.5744664544743021
1980-03-11,2.83,344.18,-8.77,-18.21,148.76,0.5744664544743021
1980-03-12,0.0,533.89,-6.52,-22.74,102.41,0.5744664544743021
1980-03-13,0.61,344.77,-3.03,-9.91,280.0,0.5744664544743021
1980-03-14,0.14,413.28,-2.31,-11.05,263.45,0.5744664544743021
1980-03-15,0.0,526.58,-2.09,-16.31,164.69,0.542551651447952
1980-03-16,5.2,263.1,2.42,-4.62,438.97,0.5744664544743021
1980-03-17,7.0,266.45,1.55,-5.49,413.3,0.6382960605270024
1980-03-18,0.0,454.16,-0.24,-10.06,285.57,0.6702108635533524
1980-03-19,0.0,546.9,9.0,-6.4,369.63,0.7021256665797025
1980-03-20,0.0,490.81,7.56,-4.05,440.0,0.8297848786851031
1980-03-21,0.0,391.03,0.47,-7.39,346.44,0.8297848786851031
1980-03-22,0.0,445.75,-1.37,-10.72,270.1,0.9893588938168536
1980-03-23,0.0,369.02,0.19,-7.0,360.0,0.7340404696060526
1980-03-24,0.0,360.56,0.17,-6.75,366.82,0.7021256665797025
1980-03-25,0.0,374.54,1.68,-5.58,408.39,0.7021256665797025
1980-03-26,0.0,538.78,4.71,-8.12,333.55,0.7021256665797025
1980-03-27,2.98,265.83,4.21,-2.49,520.0,0.7978700756587529
1980-03-28,0.0,433.9,5.05,-3.56,473.87,0.7978700756587529
1980-03-29,0.0,506.76,5.0,-5.88,393.03,0.9255292877641533
1980-03-30,0.0,550.81,6.07,-6.76,361.87,1.1489329089486042
1980-03-31,0.0,535.78,6.56,-5.5,400.0,1.404251333159405
1980-04-01,0.0,529.73,7.89,-3.8,461.3,1.7872289694756065
1980-04-02,0.0,530.18,6.88,-4.67,440.0,2.2978658178972085
1980-04-03,0.0,492.15,4.83,-5.21,423.4,2.7127582572397597
1980-04-04,0.0,424.36,6.21,-1.97,534.25,2.5212694390816592
1980-04-05,0.0,427.9,9.0,0.76,639.59,3.8616911661883644
1980-04-06,10.79,302.88,6.45,-1.0,560.0,5.808494150795721
1980-04-07,7.94,255.63,8.94,2.98,758.57,11.553158695538743
1980-04-08,6.47,352.3,7.0,-1.62,547.58,15.319105452648055
1980-04-09,16.83,121.97,-0.14,-2.56,505.3,8.45742280198278
1980-04-10,0.0,212.96,0.0,-3.21,480.47,5.744664544743021
1980-04-11,0.0,289.62,1.5,-2.83,500.1,4.212753999478215
1980-04-12,0.0,319.68,1.04,-3.72,462.49,3.223395105661362
1980-04-13,0.0,355.29,0.01,-5.24,421.81,2.6170138481607093
1980-04-14,0.0,525.13,2.55,-6.0,399.99,2.265951014870858
1980-04-15,0.0,352.77,2.42,-2.65,502.88,2.3297806209235588
1980-04-16,0.0,636.41,4.42,-8.28,327.6,2.393610226976259
1980-04-17,0.0,650.08,13.01,-1.5,515.28,4.404242817636316
1980-04-18,0.0,658.37,14.71,-0.62,520.0,10.436140589616487
1980-04-19,0.0,577.31,16.89,5.92,855.28,16.148890331333156
1980-04-20,0.0,663.33,18.46,1.76,601.11,17.585056467518914
1980-04-21,0.0,640.6,20.03,5.0,754.14,15.797827498043308
1980-04-22,0.0,660.88,26.51,7.2,796.05,15.989316316201409
1980-04-23,0.0,674.48,15.24,-2.73,426.06,12.829750816592746
1980-04-24,2.56,381.29,3.27,-4.22,443.58,6.478705014349074
1980-04-25,5.08,241.83,5.66,0.55,640.0,5.39360171145317
1980-04-26,0.0,360.25,8.78,2.95,756.21,5.776579347769371
1980-04-27,0.0,586.97,11.47,0.05,536.87,5.840408953822071
1980-04-28,0.0,601.48,12.09,0.1,528.15,4.723390847899817
1980-04-29,0.0,552.78,15.93,5.5,746.97,4.085094787372815
1980-04-30,0.0,641.17,19.6,5.0,638.13,3.542543135924863
1980-05-01,0.0,668.99,20.71,3.5,550.21,2.74467306026611
