Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,94.76,1.27,-3.33,476.77,0.5222864717602569
1980-01-02,0.04,134.52,-1.39,-8.13,329.95,0.5160687756678729
1980-01-03,0.0,174.95,-6.03,-15.57,184.58,0.5098510795754889
1980-01-04,0.0,209.96,-4.59,-18.92,139.28,0.5036333834831049
1980-01-05,0.0,196.63,-4.42,-16.18,169.19,0.4974156873907209
1980-01-06,8.76,147.49,-3.49,-14.96,196.48,0.4974156873907209
1980-01-07,9.43,131.88,-2.0,-11.11,268.93,0.4974156873907209
1980-01-08,4.31,129.77,-8.14,-16.72,160.0,0.4974156873907209
1980-01-09,0.1,198.29,-11.8,-22.58,103.68,0.4974156873907209
1980-01-10,4.25,172.39,-3.68,-19.55,120.0,0.4974156873907209
1980-01-11,9.06,178.83,6.06,-14.17,199.99,0.4974156873907209
1980-01-12,2.74,190.46,-6.77,-19.68,120.0,0.5098510795754889
1980-01-13,1.34,221.34,1.0,-11.74,242.12,0.5595926483145609
1980-01-14,0.0,175.18,0.83,-7.33,356.0,0.6217696092384012
1980-01-15,0.0,188.16,1.42,-7.54,347.12,0.7461235310860813
1980-01-16,11.83,79.21,1.65,-2.75,501.75,0.8456066685642255
1980-01-17,13.0,57.34,2.81,-0.25,597.68,0.9537945805717073
1980-01-18,2.29,101.85,1.82,-2.64,508.15,1.156491473183426
1980-01-19,0.0,105.85,-0.83,-5.05,431.03,1.2684100028463383
1980-01-20,1.51,155.75,-2.1,-8.5,317.18,1.3430223559549463
1980-01-21,0.0,194.72,-1.35,-9.8,283.55,1.3803285325092505
1980-01-22,3.13,163.96,-1.77,-11.44,250.25,1.4051993168787864
1980-01-23,2.78,160.58,-9.27,-17.39,157.01,1.3927639246940184
1980-01-24,1.35,244.91,-9.16,-20.7,120.0,1.3678931403244825
1980-01-25,2.18,183.92,-7.3,-14.89,196.47,1.3181515715854102
1980-01-26,0.83,174.94,-5.13,-11.79,242.09,1.2559746106615701
1980-01-27,2.03,196.99,-4.93,-12.6,239.34,1.1888234928638228
1980-01-28,1.62,219.52,-5.34,-14.43,198.23,1.1241594535030293
1980-01-29,1.75,206.29,-7.92,-15.95,178.22,1.0632260317976658
1980-01-30,0.0,260.33,-9.54,-20.6,119.07,0.9973184532183953
1980-01-31,0.0,250.95,-9.59,-19.86,128.72,0.9314108746391249
1980-02-01,0.01,264.4,-8.97,-20.17,125.53,0.8630162176229007
1980-02-02,0.37,270.08,-9.52,-20.95,118.37,0.8070569527914446
1980-02-03,0.0,282.22,-8.54,-20.76,119.45,0.7560718448338958
1980-02-04,0.0,294.23,-6.97,-20.14,124.59,0.7075738153133004
1980-02-05,0.0,312.29,-7.13,-22.61,107.16,0.6690240995405196
1980-02-06,0.0,317.44,-5.9,-22.04,111.88,0.6317179229862155
1980-02-07,0.0,318.46,-3.42,-19.26,122.17,0.5944117464319114
1980-02-08,0.0,306.65,-3.42,-17.19,161.54,0.5608361875330379
1980-02-09,0.0,332.84,-3.12,-20.5,120.0,0.5334783247265481
1980-02-10,1.41,312.73,-3.57,-18.66,145.26,0.5123381580124425
1980-02-11,1.43,288.73,-2.05,-14.05,205.52,0.48871091286138324
1980-02-12,0.58,293.8,-2.69,-13.68,211.54,0.477519059895092
1980-02-13,1.19,249.21,-3.15,-11.49,248.51,0.4688142853657544
1980-02-14,0.97,270.69,-3.58,-12.78,231.24,0.4663272069288008
1980-02-15,2.53,252.2,-3.78,-13.75,200.58,0.4663272069288008
1980-02-16,2.46,215.22,-6.91,-14.6,199.44,0.4663272069288008
1980-02-17,1.59,282.95,-6.64,-17.57,160.0,0.4737884422396616
1980-02-18,0.0,355.67,-1.3,-16.43,160.89,0.47627552067661527
1980-02-19,2.1,160.72,1.5,-3.59,469.43,0.47254490302118485
1980-02-20,3.11,96.17,2.28,-1.5,560.0,0.47005782458423123
1980-02-21,0.0,239.17,1.21,-6.2,382.26,0.47254490302118485
1980-02-22,0.0,263.55,-0.32,-8.52,318.63,0.48000613833204564
1980-02-23,1.69,189.61,0.43,-5.0,437.71,0.4874673736429065
1980-02-24,3.1,209.66,-1.21,-8.7,318.96,0.49244153051681366
1980-02-25,1.51,304.79,-5.89,-15.87,179.49,0.4961721481722441
1980-02-26,0.59,389.87,-7.89,-22.38,109.88,0.5061204619200586
1980-02-27,4.19,186.03,-6.81,-13.76,200.0,0.5023898442646281
1980-02-28,0.4,331.8,-10.47,-20.51,120.0,0.4961721481722441
1980-02-29,0.56,395.72,-12.79,-26.46,76.07,0.5011463050461513
1980-03-01,0.0,409.62,-11.03,-25.7,79.94,0.5036333834831049
1980-03-02,0.0,433.17,-4.71,-22.01,120.0,0.49865922660919765
1980-03-03,0.0,389.54,-1.54,-14.48,200.0,0.4874673736429065
1980-03-04,0.0,318.13,-2.11,-11.25,260.79,0.48124967755052245
1980-03-05,2.02,265.68,-5.91,-13.11,227.46,0.48000613833204564
1980-03-06,1.0,424.95,-6.47,-20.41,120.0,0.48373675598747606
1980-03-07,0.0,455.25,-1.17,-17.96,159.74,0.4849802952059528
1980-03-08,0.0,477.94,0.83,-19.51,120.0,0.47876259911356883
1980-03-09,0.0,477.65,1.16,-18.36,157.96,0.47876259911356883
1980-03-10,4.0,283.2,0.08,-10.48,279.82,0.48124967755052245
1980-03-11,3.25,239.23,-5.4,-13.33,218.87,0.4849802952059528
1980-03-12,0.0,495.17,-6.0,-24.74,80.0,0.4874673736429065
1980-03-13,0.49,387.98,-2.32,-12.92,230.35,0.4862238344244297
1980-03-14,2.0,352.77,-1.69,-10.68,273.66,0.48995445207986005
1980-03-15,0.0,474.35,-1.36,-16.4,160.0,0.4862238344244297
1980-03-16,0.05,396.54,2.87,-7.79,338.26,0.4874673736429065
1980-03-17,2.38,283.47,2.75,-4.96,438.9,0.49244153051681366
1980-03-18,0.61,314.37,0.27,-7.74,343.79,0.5023898442646281
1980-03-19,0.0,495.79,6.98,-8.91,309.77,0.5160687756678729
1980-03-20,0.0,343.9,8.11,-0.47,599.49,0.5459137169113162
1980-03-21,0.0,302.03,3.42,-3.79,461.74,0.5857069719025738
1980-03-22,0.0,260.03,0.16,-5.8,395.67,0.6143083739275403
1980-03-23,2.47,299.47,0.87,-7.65,347.37,0.6416662367340299
1980-03-24,3.72,208.6,0.49,-5.81,395.58,0.6553451681372747
1980-03-25,0.0,340.12,2.38,-5.56,404.32,0.6615628642296587
1980-03-26,0.0,490.69,4.76,-9.0,307.7,0.6665370211035659
1980-03-27,0.18,396.77,4.35,-5.16,424.15,0.6839465701622413
1980-03-28,0.0,359.19,5.61,-2.76,501.85,0.6963819623470092
1980-03-29,0.0,468.11,6.67,-5.5,406.14,0.7324445996828365
1980-03-30,0.0,519.14,8.14,-6.75,359.28,0.8008392566990606
1980-03-31,0.0,518.25,9.24,-5.4,395.71,0.9040530118326352
1980-04-01,0.0,539.21,10.93,-5.02,394.71,1.0607389533607123
1980-04-02,0.0,503.17,8.5,-4.84,412.19,1.2684100028463383
1980-04-03,0.0,512.88,6.97,-6.76,360.0,1.4673762778026265
1980-04-04,0.0,360.0,7.27,-0.89,572.06,1.5668594152807707
1980-04-05,0.0,433.17,8.66,-1.61,539.85,1.7160841214979872
1980-04-06,2.02,446.92,8.24,-3.26,465.43,1.9399211808238113
1980-04-07,4.08,198.47,7.54,2.2,720.0,2.1886290245191717
1980-04-08,24.35,211.56,6.93,1.46,676.66,2.785527849388037
1980-04-09,13.88,239.98,7.54,1.33,670.55,2.6238677509860526
1980-04-10,3.05,273.93,5.86,-0.74,584.13,4.625965892733704
1980-04-11,1.41,288.6,3.62,-1.72,542.71,5.110946187939657
1980-04-12,1.92,247.16,3.27,-1.17,560.0,5.2601708941568734
1980-04-13,1.11,269.33,1.8,-2.79,501.84,5.235300109787337
