Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,102.12,0.32,-4.85,440.0,0.501432365961633
1980-01-02,2.0,117.92,-3.56,-9.5,287.1,0.501432365961633
1980-01-03,2.0,171.67,-5.0,-14.61,200.0,0.501432365961633
1980-01-04,0.0,216.78,-6.51,-23.09,83.3,0.501432365961633
1980-01-05,0.0,211.61,-5.76,-20.52,120.0,0.501432365961633
1980-01-06,7.0,135.45,-4.47,-14.54,200.0,0.501432365961633
1980-01-07,9.0,144.17,-4.05,-15.05,200.0,0.5214896606000984
1980-01-08,0.03,187.0,-12.94,-23.06,80.01,0.5214896606000984
1980-01-09,0.0,214.12,-16.1,-29.17,40.0,0.5214896606000984
1980-01-10,1.0,233.75,-4.0,-22.59,112.12,0.5214896606000984
1980-01-11,3.96,179.58,4.2,-20.36,120.0,0.5415469552385636
1980-01-12,3.31,145.7,-8.86,-19.01,123.03,0.561604249877029
1980-01-13,5.05,139.1,-3.34,-12.62,240.0,0.5816615445154942
1980-01-14,0.0,178.63,-0.78,-9.5,280.0,0.6017188391539596
1980-01-15,4.37,86.44,-0.32,-5.37,410.66,0.6217761337924249
1980-01-16,13.11,29.37,0.5,-0.79,576.45,0.6217761337924249
1980-01-17,12.0,57.8,-0.13,-3.34,479.22,0.6418334284308902
1980-01-18,0.0,60.95,-2.56,-4.91,439.64,0.6618907230693556
1980-01-19,0.0,97.3,-3.52,-7.52,358.59,0.6618907230693556
1980-01-20,0.0,207.89,-4.73,-14.61,200.0,0.6418334284308902
1980-01-21,0.0,254.61,-4.06,-19.58,120.0,0.6418334284308902
1980-01-22,5.13,171.65,-4.34,-15.54,196.34,0.6217761337924249
1980-01-23,3.65,125.82,-13.1,-19.91,120.0,0.6017188391539596
1980-01-24,0.0,237.15,-12.27,-23.48,80.0,0.5816615445154942
1980-01-25,1.0,173.03,-10.74,-17.64,160.0,0.561604249877029
1980-01-26,0.0,129.71,-10.11,-15.0,200.0,0.5415469552385636
1980-01-27,1.24,208.06,-9.52,-18.04,160.0,0.5214896606000984
1980-01-28,1.0,239.39,-7.66,-18.13,160.0,0.501432365961633
1980-01-29,1.0,210.99,-11.71,-20.02,120.0,0.48137507132316765
1980-01-30,1.91,270.01,-10.0,-22.6,106.41,0.46131777668470236
1980-01-31,0.0,207.25,-9.84,-17.75,159.88,0.441260482046237
1980-02-01,0.0,274.23,-8.71,-21.39,120.0,0.4212031874077717
1980-02-02,0.0,262.33,-7.91,-19.2,128.17,0.4212031874077717
1980-02-03,1.0,224.24,-9.79,-18.16,156.24,0.4011458927693064
1980-02-04,0.0,285.0,-6.43,-18.88,136.89,0.4011458927693064
1980-02-05,0.0,302.8,-6.72,-21.02,120.0,0.3810885981308411
1980-02-06,0.0,321.38,-4.74,-22.36,120.0,0.3810885981308411
1980-02-07,0.0,270.84,-5.33,-16.04,171.18,0.3810885981308411
1980-02-08,0.0,322.64,-3.92,-20.02,120.0,0.3810885981308411
1980-02-09,0.0,308.43,-3.66,-16.94,160.0,0.3610313034923758
1980-02-10,1.0,281.41,-6.37,-16.52,160.0,0.3610313034923758
1980-02-11,2.0,282.25,-5.37,-15.34,200.0,0.3610313034923758
1980-02-12,0.0,229.4,-5.8,-13.0,233.79,0.3610313034923758
1980-02-13,1.0,253.65,-5.57,-13.64,200.0,0.3610313034923758
1980-02-14,0.0,346.06,-7.65,-22.48,116.46,0.3610313034923758
1980-02-15,1.0,303.16,-6.21,-17.01,160.0,0.3610313034923758
1980-02-16,2.81,197.05,-10.66,-18.5,159.67,0.3610313034923758
1980-02-17,0.0,363.12,-4.88,-21.51,120.0,0.3810885981308411
1980-02-18,0.0,365.05,0.5,-16.56,160.0,0.3610313034923758
1980-02-19,0.0,122.99,-0.67,-4.38,440.0,0.3610313034923758
1980-02-20,2.0,159.01,1.73,-3.0,480.07,0.3810885981308411
1980-02-21,1.0,223.61,-0.17,-6.83,360.0,0.3810885981308411
1980-02-22,1.0,247.95,0.53,-6.93,360.0,0.3810885981308411
1980-02-23,2.04,215.09,-0.47,-6.66,360.0,0.3810885981308411
1980-02-24,3.0,192.17,-4.52,-11.84,240.0,0.3810885981308411
1980-02-25,2.16,303.68,-9.38,-18.98,122.58,0.3810885981308411
1980-02-26,1.63,405.39,-9.64,-25.68,80.0,0.3810885981308411
1980-02-27,2.0,220.81,-10.09,-16.04,160.0,0.3610313034923758
1980-02-28,1.98,329.21,-12.38,-22.09,120.0,0.3610313034923758
1980-02-29,3.01,247.67,-13.26,-22.72,101.34,0.3610313034923758
1980-03-01,0.0,393.25,-11.62,-24.44,80.0,0.34097400885391044
1980-03-02,0.0,452.06,-1.92,-23.31,80.08,0.34097400885391044
1980-03-03,0.0,385.33,-0.65,-13.0,240.0,0.34097400885391044
1980-03-04,1.24,339.56,-3.6,-13.38,209.96,0.3209167142154451
1980-03-05,1.0,277.69,-8.86,-16.1,160.0,0.3209167142154451
1980-03-06,0.0,427.78,-7.0,-20.99,120.0,0.3209167142154451
1980-03-07,0.0,466.79,-0.42,-18.98,123.38,0.34097400885391044
1980-03-08,0.0,485.21,1.59,-21.9,120.0,0.3209167142154451
1980-03-09,0.0,474.3,1.99,-17.14,160.0,0.3209167142154451
