Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,194.84,2.28,-6.41,378.52,1.4160800324939071
1980-01-02,0.0,139.91,-0.15,-5.78,398.55,1.267018976441917
1980-01-03,1.0,159.63,-3.2,-9.65,292.72,0.993740373679935
1980-01-04,0.0,245.78,-6.13,-18.88,136.59,0.4968701868399675
1980-01-05,0.06,214.36,-6.79,-16.26,170.24,0.4968701868399675
1980-01-06,0.0,249.73,-4.39,-17.35,159.76,0.4968701868399675
1980-01-07,2.61,227.75,1.05,-14.23,203.42,0.7204617709179527
1980-01-08,1.94,221.03,-1.64,-11.39,255.72,0.7204617709179527
1980-01-09,0.82,185.22,-5.58,-12.94,225.7,0.8198358082859463
1980-01-10,0.0,263.22,-3.69,-17.61,156.96,0.8943663363119414
1980-01-11,0.0,273.68,5.26,-11.53,253.02,4.8444843216896825
1980-01-12,18.97,216.3,8.19,-13.32,217.29,4.260661852152721
1980-01-13,0.0,250.81,-4.3,-15.48,185.28,1.6272498619008933
1980-01-14,3.8,145.07,1.48,-5.47,409.47,1.6148281072298942
1980-01-15,1.0,169.94,3.21,-3.1,485.96,1.863263200649878
1980-01-16,0.0,252.22,3.08,-7.99,333.02,1.6148281072298942
1980-01-17,0.0,234.49,7.48,-2.33,516.29,1.6148281072298942
1980-01-18,0.82,196.14,6.31,-1.13,564.56,2.13654180341186
1980-01-19,0.0,105.11,0.49,-3.05,487.98,1.4906105605199023
1980-01-20,0.0,143.93,-1.2,-6.11,388.0,1.1179579203899268
1980-01-21,0.0,172.5,-2.23,-8.17,327.97,0.794992298943948
1980-01-22,0.0,163.74,-2.25,-7.78,339.59,0.6956182615759544
1980-01-23,1.0,262.67,0.01,-10.5,276.69,0.5465572055239641
1980-01-24,2.0,225.04,-7.99,-15.87,176.39,0.3478091307879772
1980-01-25,0.06,265.27,-7.21,-17.29,160.16,0.3478091307879772
1980-01-26,1.0,254.81,-5.83,-15.11,191.57,0.3478091307879772
1980-01-27,0.37,147.17,-5.41,-10.0,284.2,0.3478091307879772
1980-01-28,1.69,239.04,-3.18,-11.37,256.85,0.3478091307879772
1980-01-29,0.8,214.33,-6.62,-13.53,213.91,0.32296562144597885
1980-01-30,3.16,181.67,-7.65,-15.62,182.21,0.32296562144597885
1980-01-31,0.0,240.78,-10.99,-18.71,139.07,0.32296562144597885
1980-02-01,0.76,191.25,-12.94,-18.64,141.02,0.32296562144597885
1980-02-02,0.0,219.62,-13.36,-20.0,124.16,0.32296562144597885
1980-02-03,0.0,216.21,-11.92,-18.23,148.27,0.32296562144597885
1980-02-04,0.0,251.07,-9.9,-17.43,159.3,0.32296562144597885
1980-02-05,0.0,331.32,-8.65,-20.73,121.47,0.2981221121039805
