Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,299.25,6.92,-8.46,275.63,0.2622549374712878
1980-01-02,0.0,275.7,3.33,-9.49,279.56,0.2497666071155122
1980-01-03,0.0,313.77,3.59,-13.34,194.09,0.2497666071155122
1980-01-04,0.0,325.7,8.65,-10.85,208.96,0.2497666071155122
1980-01-05,0.0,315.73,7.88,-9.26,246.74,0.2497666071155122
1980-01-06,0.0,279.18,7.37,-5.55,352.02,0.2622549374712878
1980-01-07,0.0,276.54,5.36,-7.19,320.86,0.2622549374712878
1980-01-08,0.0,252.32,5.0,-5.8,367.64,0.2622549374712878
1980-01-09,13.43,93.35,2.33,-2.43,512.26,0.27474326782706343
1980-01-10,24.59,99.4,3.17,-1.91,533.17,0.32469658925016587
1980-01-11,9.99,205.12,2.71,-7.58,345.26,0.2997199285386146
1980-01-12,6.63,186.98,6.64,-2.52,508.3,0.34967324996171706
1980-01-13,1.82,176.7,7.94,0.88,648.98,0.3621615803174927
1980-01-14,20.46,122.71,6.49,0.83,644.24,0.899159785615844
1980-01-15,5.97,230.19,4.21,-7.73,342.43,0.48704488387524886
1980-01-16,2.84,244.62,4.91,-6.01,391.95,0.38713824102904393
1980-01-17,8.99,202.99,4.41,-5.32,414.22,0.3621615803174927
1980-01-18,27.34,138.95,2.92,-3.26,480.3,0.3621615803174927
1980-01-19,15.7,215.67,1.72,-8.3,326.29,0.34967324996171706
1980-01-20,0.0,258.21,0.89,-7.67,340.55,0.32469658925016587
1980-01-21,0.0,357.95,2.13,-11.63,252.0,0.2997199285386146
1980-01-22,0.0,293.44,-0.02,-9.87,288.32,0.2997199285386146
1980-01-23,0.0,404.45,5.7,-12.91,226.39,0.2997199285386146
1980-01-24,0.0,409.24,7.24,-11.86,247.44,0.2997199285386146
1980-01-25,0.0,406.66,5.94,-12.08,243.66,0.2997199285386146
1980-01-26,0.0,380.89,6.59,-8.27,327.57,0.2997199285386146
1980-01-27,0.0,286.73,2.99,-6.2,384.24,0.2997199285386146
1980-01-28,4.44,160.28,3.06,-3.48,472.57,0.2997199285386146
1980-01-29,32.07,130.94,2.83,-2.4,514.1,0.31220825889439024
1980-01-30,7.09,291.76,4.5,-10.19,282.87,0.31220825889439024
1980-01-31,0.0,433.3,5.21,-14.09,208.4,0.2997199285386146
1980-02-01,0.0,436.74,8.61,-11.4,257.06,0.2997199285386146
1980-02-02,0.0,438.26,10.46,-9.66,292.72,0.2997199285386146
1980-02-03,0.0,441.21,12.63,-7.78,340.02,0.2997199285386146
1980-02-04,0.0,374.74,8.84,-4.23,444.97,0.31220825889439024
