Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,322.02,7.73,-7.06,311.1,0.0
1980-01-02,0.0,313.31,6.71,-7.02,315.59,0.0
1980-01-03,0.0,333.54,6.74,-9.13,261.14,0.0
1980-01-04,0.0,357.71,11.38,-10.66,214.03,0.0
1980-01-05,0.0,355.8,12.75,-8.13,249.44,0.0
1980-01-06,0.0,303.49,8.86,-3.89,386.97,0.0
1980-01-07,0.0,197.54,6.76,-0.44,577.92,0.0
1980-01-08,1.92,181.62,6.02,-0.52,591.6,0.0
1980-01-09,10.24,121.72,5.28,-0.36,601.92,0.0
1980-01-10,29.71,87.61,4.25,0.33,631.63,1.448546722539133
1980-01-11,26.69,70.74,4.88,1.81,703.08,14.816185655194788
1980-01-12,9.01,108.18,7.11,2.21,721.72,9.987696580064343
1980-01-13,3.49,165.13,10.27,3.14,772.8,5.800801258752601
1980-01-14,0.0,194.32,10.01,3.27,782.78,6.746655967990484
1980-01-15,13.86,196.35,8.53,-1.07,571.95,6.680512282029792
1980-01-16,0.0,291.0,8.69,-2.41,512.71,1.5411478828841005
1980-01-17,0.0,290.57,8.95,-1.96,532.04,0.7540380199518775
1980-01-18,16.03,143.26,5.91,-0.52,593.99,2.8640216020979206
1980-01-19,24.54,181.1,3.4,-4.41,447.94,2.57298938387088
1980-01-20,6.9,259.89,4.29,-6.58,378.69,1.1641288729081618
1980-01-21,0.19,272.82,5.75,-3.02,494.77,0.7540380199518775
1980-01-22,0.0,312.32,5.54,-4.77,431.39,0.5489925934737354
1980-01-23,0.0,419.88,6.66,-12.96,238.36,0.24473163805455675
1980-01-24,0.0,429.24,9.55,-12.82,241.32,0.12567300332531292
1980-01-25,0.0,427.77,10.69,-10.38,287.5,0.09921552894103652
1980-01-26,0.0,410.92,8.64,-8.17,335.01,0.07937242315282922
1980-01-27,0.0,352.13,7.84,-4.1,452.81,0.06151362794344265
1980-01-28,6.67,204.77,5.87,-1.93,532.0,0.04894632761091135
1980-01-29,20.55,99.37,3.64,-0.01,618.29,2.0438398961853523
1980-01-30,39.65,157.68,6.55,0.46,637.47,14.882329341155478
1980-01-31,0.0,304.83,9.25,-0.3,604.0,5.410553511584525
1980-02-01,0.0,403.3,11.37,-4.43,449.29,2.758191704560815
1980-02-02,0.0,423.38,12.77,-5.85,403.6,1.7329645721701044
1980-02-03,0.0,433.91,15.9,-5.09,424.42,1.3162593506177511
1980-02-04,0.0,434.93,16.68,-4.03,458.93,1.2501156646570601
1980-02-05,0.0,433.91,15.45,-4.29,453.72,1.1641288729081618
1980-02-06,0.0,418.99,14.27,-2.98,500.74,1.0847564497553326
1980-02-07,0.0,376.02,9.45,-3.68,470.46,0.8400248117007759
1980-02-08,0.0,293.4,5.48,-3.65,472.19,0.4365483273405607
1980-02-09,0.0,367.02,6.01,-6.46,378.85,0.28441784963097133
1980-02-10,0.0,431.87,8.88,-9.05,311.21,0.15874484630565844
1980-02-11,0.0,458.02,11.05,-11.62,259.27,0.10582989753710562
1980-02-12,0.0,437.21,10.3,-8.83,316.94,0.06151362794344265
1980-02-13,13.75,281.13,8.21,-5.06,426.77,0.04233195901484225
1980-02-14,38.48,175.43,7.48,0.01,619.87,17.528076779583117
1980-02-15,42.7,140.19,7.3,1.61,692.22,32.74112455054205
1980-02-16,8.54,201.99,8.04,-0.4,596.94,4.987233921436102
1980-02-17,12.92,185.87,7.77,0.1,618.8,6.812799653951174
1980-02-18,17.16,151.1,8.38,2.23,722.67,15.477622514801697
1980-02-19,21.45,166.15,8.36,1.7,696.94,19.843105788207303
1980-02-20,43.33,209.02,7.75,-0.77,582.74,14.551610911352023
1980-02-21,21.92,171.31,5.03,-1.61,556.64,11.972007158885074
1980-02-22,7.63,235.4,8.48,-0.91,576.4,9.19397234853605
1980-02-23,0.0,394.2,9.22,-3.28,485.81,5.192279347914244
1980-02-24,0.0,423.06,10.23,-3.54,474.85,3.406399826975587
1980-02-25,0.0,472.48,12.25,-4.99,429.34,2.262114059855633
