Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,338.25,11.11,-6.86,278.57,0.05207321078905614
1980-01-02,0.0,338.4,11.13,-6.76,279.51,0.05207321078905614
1980-01-03,0.0,330.03,10.32,-6.06,302.42,0.05207321078905614
1980-01-04,0.0,352.93,12.62,-8.11,241.47,0.05207321078905614
1980-01-05,0.0,355.52,14.03,-7.25,249.01,0.05207321078905614
1980-01-06,0.0,303.52,11.29,-2.15,413.87,0.05207321078905614
1980-01-07,0.0,285.91,11.92,-0.26,485.33,0.05207321078905614
1980-01-08,0.77,179.22,8.21,1.33,648.02,0.05207321078905614
1980-01-09,0.07,230.76,8.42,-0.42,544.64,0.06154106729615726
1980-01-10,28.75,89.86,6.34,2.08,711.43,0.21776069966332567
1980-01-11,16.74,83.99,6.62,2.68,743.74,0.4781267536086064
1980-01-12,10.51,96.86,9.43,4.79,863.81,0.4544571123408536
1980-01-13,0.0,186.23,12.55,5.61,908.71,0.37398033203049413
1980-01-14,0.0,221.07,11.64,3.3,776.78,0.24616426918462905
1980-01-15,15.55,191.84,10.14,0.24,624.23,0.7526945923145387
1980-01-16,0.0,304.62,10.45,-2.2,519.34,0.5586035339189659
1980-01-17,0.0,307.42,10.48,-2.28,515.44,0.288769623466584
1980-01-18,3.95,148.48,8.45,1.56,687.0,0.288769623466584
1980-01-19,24.0,178.92,5.34,-3.25,485.74,0.9373177942030105
1980-01-20,4.53,189.06,5.9,-3.28,482.67,0.6674838837506287
1980-01-21,2.71,199.58,6.28,-1.81,538.1,0.695887453271932
1980-01-22,3.59,196.5,6.47,-1.73,542.1,0.5491356774118648
1980-01-23,0.0,370.51,7.96,-9.59,300.69,0.3550446190162919
1980-01-24,0.0,388.81,10.42,-10.66,274.58,0.2603660539452807
1980-01-25,0.0,388.34,11.91,-8.66,319.45,0.21776069966332567
1980-01-26,0.0,390.89,11.58,-8.84,316.36,0.18935713014202235
1980-01-27,0.0,337.92,11.13,-2.47,511.27,0.1704214171278201
1980-01-28,0.0,274.73,9.15,-0.57,587.73,0.160953560620719
1980-01-29,6.59,138.92,6.83,1.06,660.28,0.5017963948763592
1980-01-30,29.95,151.99,9.13,2.44,730.12,4.1327193653496375
1980-01-31,0.06,262.9,12.28,3.41,783.64,1.8935713014202233
1980-02-01,0.0,365.36,14.35,-0.37,598.17,1.2781606284586506
1980-02-02,0.0,398.26,15.97,-2.73,503.55,0.9467856507101117
1980-02-03,0.0,406.28,18.83,-1.62,546.36,0.7574285205680894
1980-02-04,0.0,408.6,17.4,-2.47,512.76,0.6154106729615726
1980-02-05,0.0,413.08,18.12,-2.57,508.26,0.4970624666228086
1980-02-06,0.0,411.16,19.72,-0.79,578.6,0.4449892558337525
1980-02-07,0.0,376.71,13.41,-1.71,543.33,0.41658568631244913
1980-02-08,0.0,305.33,7.16,-3.19,485.43,0.3787142602840447
1980-02-09,0.0,336.81,6.01,-5.93,394.54,0.3455767625091908
1980-02-10,0.0,382.8,7.92,-7.29,354.1,0.29823747997368516
1980-02-11,0.0,426.53,11.08,-9.7,294.55,0.21776069966332567
1980-02-12,0.0,420.56,13.13,-6.98,361.54,0.1704214171278201
1980-02-13,0.53,365.92,11.23,-3.74,464.5,0.1704214171278201
1980-02-14,32.27,167.78,9.42,1.66,692.33,9.941249332456174
1980-02-15,44.58,144.52,9.06,2.59,737.89,17.515534538137064
1980-02-16,18.25,203.73,10.17,0.82,644.77,3.8818211679114576
1980-02-17,11.23,197.09,9.86,0.9,653.03,2.3669641267752795
1980-02-18,7.75,162.59,9.7,2.66,743.24,1.8462320188847177
1980-02-19,15.16,166.77,9.99,2.7,744.64,3.5504461901629187
1980-02-20,41.56,219.29,10.29,0.39,631.34,9.941249332456174
1980-02-21,13.4,189.32,7.89,-0.31,602.11,6.627499554970782
1980-02-22,10.7,215.51,10.41,1.01,657.18,5.301999643976625
1980-02-23,0.0,394.71,12.39,-1.85,537.05,3.3610890600208965
1980-02-24,0.0,420.23,14.18,-1.66,543.96,1.8935713014202233
1980-02-25,0.0,447.93,14.48,-3.46,478.12,1.3728391935296618
1980-02-26,0.0,462.21,16.53,-3.28,484.97,1.1834820633876397
1980-02-27,0.0,475.37,19.62,-2.78,502.25,1.0651338570488755
1980-02-28,0.0,469.52,19.69,-1.94,534.11,0.8710427986533027
1980-02-29,0.0,453.77,18.28,-1.3,559.03,0.7432267358074377
1980-03-01,0.0,448.53,15.75,-3.0,494.04,0.620144601215123
1980-03-02,0.0,313.09,14.18,3.47,785.55,0.5349338926512132
1980-03-03,8.03,267.18,12.35,1.66,692.51,0.814235659610696
1980-03-04,8.35,250.99,12.41,1.48,682.75,1.0556660005417744
1980-03-05,0.0,428.94,12.32,-2.93,495.94,0.8710427986533027
1980-03-06,0.0,416.71,12.94,-1.33,556.85,0.695887453271932
1980-03-07,6.37,295.02,11.53,-1.2,561.8,0.8805106551604038
1980-03-08,0.0,472.79,11.98,-5.45,411.18,0.6674838837506287
1980-03-09,0.0,481.84,14.78,-3.81,463.92,0.5491356774118648
1980-03-10,0.0,418.26,14.06,0.05,614.39,0.48759461011570754
1980-03-11,16.87,218.32,10.78,2.26,720.26,1.8699016601524705
1980-03-12,8.08,280.68,12.38,1.05,662.66,1.8699016601524705
1980-03-13,0.0,511.54,16.13,-4.21,451.02,1.0556660005417744
1980-03-14,0.0,500.1,16.91,-2.01,531.58,0.7432267358074377
1980-03-15,0.0,487.58,16.0,-1.86,536.34,0.601208888200921
1980-03-16,0.0,434.02,14.02,-0.29,600.05,0.5159981796370109
1980-03-17,0.0,506.93,14.58,-5.0,425.55,0.4449892558337525
1980-03-18,0.0,467.14,14.82,-1.73,541.43,0.41185175805889856
1980-03-19,10.37,325.93,14.82,-0.07,606.5,0.41185175805889856
1980-03-20,0.0,458.61,13.83,-2.36,517.45,0.3881821167911458
1980-03-21,0.0,474.57,14.31,-2.93,496.56,0.3550446190162919
1980-03-22,3.9,358.05,14.29,-0.49,591.33,0.35977854726984243
1980-03-23,8.06,313.81,10.24,-3.5,476.82,0.3881821167911458
1980-03-24,0.0,461.49,12.58,-3.32,481.3,0.4260535428195502
1980-03-25,0.0,363.08,11.69,0.41,628.65,0.5017963948763592
1980-03-26,0.4,341.32,9.38,-0.82,578.35,0.46865889710150527
1980-03-27,1.91,362.96,11.46,-0.47,593.69,0.41658568631244913
1980-03-28,1.01,365.24,9.56,-1.15,565.81,0.3834481885375952
1980-03-29,0.0,446.79,10.19,-3.28,483.44,0.3550446190162919
1980-03-30,0.0,529.55,12.68,-5.48,409.32,0.321907121241438
1980-03-31,1.87,499.96,13.84,-5.32,416.68,0.29823747997368516
1980-04-01,0.0,553.99,12.21,-6.64,374.46,0.288769623466584
1980-04-02,7.08,327.59,10.56,-2.13,525.85,0.2935035517201346
1980-04-03,2.55,498.6,11.99,-7.25,357.8,0.27930176695948294
1980-04-04,0.0,582.35,17.49,-2.9,497.35,0.2935035517201346
1980-04-05,0.0,535.67,17.55,-0.46,593.42,0.3408428342556402
1980-04-06,0.0,507.87,16.04,-0.51,591.18,0.288769623466584
1980-04-07,0.0,542.55,18.11,-1.06,571.29,0.2603660539452807
1980-04-08,0.0,569.24,19.0,-2.76,504.39,0.23196248442397735
1980-04-09,0.0,571.58,21.36,-1.47,554.25,0.22249462791687624
1980-04-10,0.0,559.67,22.6,0.22,624.25,0.2130267714097751
1980-04-11,0.0,568.15,21.89,-1.47,556.1,0.19882498664912343
1980-04-12,0.05,452.22,13.21,-1.46,555.49,0.18935713014202235
1980-04-13,0.0,507.94,13.56,-3.76,466.43,0.18462320188847178
1980-04-14,0.0,575.16,18.6,-4.42,444.33,0.17988927363492122
1980-04-15,0.0,563.56,22.3,-0.34,599.15,0.17515534538137068
1980-04-16,0.0,562.48,24.44,1.39,679.0,0.16568748887426954
1980-04-17,0.0,570.64,24.33,0.31,629.79,0.160953560620719
1980-04-18,0.0,552.01,25.12,2.55,741.19,0.160953560620719
1980-04-19,0.0,496.7,25.41,6.62,980.44,0.15621963236716843
1980-04-20,0.0,465.55,25.27,8.22,1101.49,0.15148570411361786
1980-04-21,0.0,388.93,23.69,10.39,1271.02,0.1467517758600673
1980-04-22,0.0,522.95,22.52,2.52,737.73,0.14201784760651676
1980-04-23,0.0,541.95,19.72,-1.28,560.08,0.14201784760651676
1980-04-24,0.0,435.19,10.07,-4.3,449.81,0.14201784760651676
1980-04-25,0.0,460.0,15.61,-0.3,601.56,0.14201784760651676
1980-04-26,0.0,481.86,19.24,1.89,703.49,0.14201784760651676
1980-04-27,0.0,476.38,21.99,4.51,847.56,0.1372839193529662
1980-04-28,0.0,518.6,23.41,3.18,771.31,0.13254999109941562
1980-04-29,0.0,480.2,23.67,5.75,923.26,0.1372839193529662
1980-04-30,16.17,323.2,15.41,0.7,645.74,0.15148570411361786
1980-05-01,7.58,299.18,14.05,0.88,655.27,0.1467517758600673
1980-05-02,0.01,495.69,18.83,0.78,651.33,0.14201784760651676
1980-05-03,0.0,515.24,21.24,1.83,702.56,0.13254999109941562
1980-05-04,0.0,500.68,22.87,4.19,830.02,0.12781606284586505
1980-05-05,0.42,488.43,23.38,4.99,880.45,0.12781606284586505
1980-05-06,0.0,521.33,23.01,3.04,766.25,0.13254999109941562
1980-05-07,0.0,471.2,22.59,5.56,915.51,0.12308213459231453
1980-05-08,0.0,518.74,22.25,2.72,750.56,0.12308213459231453
1980-05-09,0.0,511.25,22.53,3.52,790.43,0.11834820633876396
1980-05-10,0.0,423.4,20.54,6.21,953.7,0.1136142780852134
1980-05-11,0.48,396.78,17.99,4.66,860.06,0.1136142780852134
1980-05-12,0.0,499.23,15.2,-1.99,530.89,0.1136142780852134
1980-05-13,0.0,540.74,19.07,-0.98,573.0,0.1136142780852134
1980-05-14,0.0,476.89,19.85,3.5,790.0,0.10888034983166284
1980-05-15,1.82,481.41,18.3,1.31,673.91,0.10888034983166284
1980-05-16,2.3,451.52,19.08,2.7,736.24,0.10888034983166284
1980-05-17,0.0,492.21,21.44,4.71,816.94,0.10414642157811228
1980-05-18,0.0,531.56,23.32,4.38,760.69,0.10414642157811228
1980-05-19,0.0,572.85,25.36,3.17,659.81,0.09941249332456172
1980-05-20,0.0,576.45,27.8,4.83,697.03,0.09467856507101118
1980-05-21,0.0,569.02,28.18,5.99,636.01,0.09467856507101118
1980-05-22,0.0,577.17,27.15,4.57,532.12,0.08994463681746061
1980-05-23,0.0,545.86,23.56,3.81,506.37,0.08994463681746061
1980-05-24,0.0,468.87,21.35,5.71,660.3,0.08994463681746061
1980-05-25,0.0,575.82,17.63,-4.04,295.42,0.08994463681746061
1980-05-26,0.0,561.95,20.59,-0.25,382.9,0.08994463681746061
1980-05-27,0.0,554.29,21.33,0.92,417.74,0.08521070856391005
1980-05-28,0.0,555.35,21.68,1.18,422.23,0.08521070856391005
1980-05-29,0.0,581.12,22.93,0.22,375.76,0.08521070856391005
1980-05-30,0.0,595.23,24.17,-0.23,350.0,0.0804767803103595
1980-05-31,0.0,545.69,23.83,3.27,484.11,0.0804767803103595
1980-06-01,0.0,549.24,22.94,2.18,448.22,0.0804767803103595
1980-06-02,0.0,572.01,22.96,0.54,364.64,0.0804767803103595
1980-06-03,0.0,472.3,24.92,8.38,674.97,0.0804767803103595
1980-06-04,0.0,580.69,26.86,3.39,387.88,0.07574285205680893
1980-06-05,0.0,557.55,27.17,5.47,467.98,0.07574285205680893
1980-06-06,0.0,508.72,27.17,8.54,589.86,0.07574285205680893
1980-06-07,0.0,573.21,29.17,6.04,435.91,0.07574285205680893
1980-06-08,0.0,605.53,31.06,4.36,365.01,0.07574285205680893
1980-06-09,0.0,598.56,31.84,5.54,398.74,0.07574285205680893
1980-06-10,0.0,592.29,31.78,6.14,372.73,0.07574285205680893
1980-06-11,0.0,585.5,31.26,6.27,360.48,0.07100892380325838
1980-06-12,0.0,550.41,30.58,8.51,433.43,0.07100892380325838
1980-06-13,0.0,507.18,30.8,11.4,555.82,0.07100892380325838
1980-06-14,0.0,505.58,30.66,11.32,553.2,0.06627499554970781
1980-06-15,0.0,610.52,31.73,3.33,286.79,0.06627499554970781
1980-06-16,0.0,597.56,32.86,5.77,344.6,0.06627499554970781
1980-06-17,0.0,573.08,32.93,8.19,412.61,0.06627499554970781
1980-06-18,0.0,552.66,32.88,9.88,454.2,0.06627499554970781
1980-06-19,0.0,526.77,32.64,11.51,512.96,0.06627499554970781
1980-06-20,0.0,559.5,31.94,8.49,411.09,0.06627499554970781
1980-06-21,0.0,544.33,32.11,9.84,449.91,0.06627499554970781
1980-06-22,0.0,557.68,32.29,8.92,417.47,0.06154106729615726
1980-06-23,0.0,556.52,31.79,8.45,404.23,0.06154106729615726
1980-06-24,0.0,559.97,32.0,8.32,399.45,0.06154106729615726
1980-06-25,0.0,556.73,32.94,9.37,430.26,0.06154106729615726
1980-06-26,0.0,557.1,34.57,10.74,473.03,0.06154106729615726
1980-06-27,0.0,524.71,34.65,13.19,561.96,0.06154106729615726
1980-06-28,0.0,527.08,35.78,14.03,596.79,0.06154106729615726
1980-06-29,0.0,506.82,36.17,15.75,674.7,0.06154106729615726
1980-06-30,0.0,495.79,34.27,14.71,624.79,0.06154106729615726
1980-07-01,16.42,355.04,29.78,11.73,522.11,0.06627499554970781
1980-07-02,0.0,511.35,30.11,10.0,453.11,0.06627499554970781
1980-07-03,0.0,553.63,31.47,8.24,398.99,0.06154106729615726
1980-07-04,0.0,568.9,32.6,7.96,391.69,0.06154106729615726
1980-07-05,0.0,581.44,34.93,8.71,413.81,0.06154106729615726
1980-07-06,0.0,497.78,33.91,14.09,600.17,0.06154106729615726
1980-07-07,0.0,487.49,31.39,12.46,537.22,0.06154106729615726
1980-07-08,0.0,500.1,31.96,12.34,532.41,0.06154106729615726
1980-07-09,0.0,533.5,33.21,11.41,499.08,0.0568071390426067
1980-07-10,0.0,432.78,32.03,16.06,697.47,0.06154106729615726
1980-07-11,0.0,516.89,33.85,13.29,567.72,0.06154106729615726
1980-07-12,0.55,503.57,33.26,13.15,563.56,0.0568071390426067
1980-07-13,14.64,380.97,31.95,11.94,535.8,0.07100892380325838
1980-07-14,0.0,521.95,32.16,11.32,500.98,0.06154106729615726
1980-07-15,0.0,540.91,33.28,11.2,493.82,0.0568071390426067
1980-07-16,0.0,563.69,34.94,10.91,482.98,0.0568071390426067
1980-07-17,0.0,536.12,35.11,13.24,570.06,0.0568071390426067
1980-07-18,0.0,523.78,34.74,13.77,592.65,0.0568071390426067
1980-07-19,0.0,482.14,33.58,15.2,670.15,0.0568071390426067
1980-07-20,0.0,483.62,32.36,14.07,619.48,0.0568071390426067
1980-07-21,2.93,417.7,32.97,14.55,731.87,0.0568071390426067
1980-07-22,4.7,454.12,33.16,13.42,673.7,0.0568071390426067
1980-07-23,5.9,377.8,32.07,12.34,748.89,0.06154106729615726
1980-07-24,0.0,515.93,32.06,11.96,596.61,0.06154106729615726
1980-07-25,0.0,498.69,32.26,13.18,663.69,0.06154106729615726
1980-07-26,0.0,482.0,34.47,16.1,825.41,0.07574285205680893
1980-07-27,0.0,515.9,34.81,14.55,702.5,0.06154106729615726
1980-07-28,3.16,414.93,34.83,13.49,800.66,0.0568071390426067
1980-07-29,9.02,348.95,32.38,14.49,1033.82,0.06627499554970781
1980-07-30,2.93,392.65,31.62,14.06,862.66,0.160953560620719
1980-07-31,0.0,500.7,33.41,14.29,664.81,0.07100892380325838
1980-08-01,0.0,513.9,33.59,13.64,629.23,0.06154106729615726
