Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1983-09-28,10.3,223.3,20.09,11.49,1384.31,0.7688216198682208
1983-09-29,17.16,147.86,15.3,9.9,1240.6,2.1328599776989354
1983-09-30,29.05,122.82,14.66,10.28,1273.44,16.963677031931066
1983-10-01,68.92,154.66,15.08,9.77,1225.56,29.264822949822598
1983-10-02,63.28,175.88,15.01,9.24,1186.84,44.14524139888494
1983-10-03,10.76,266.76,18.13,8.83,1151.52,12.7227577739483
1983-10-04,0.0,288.48,15.43,8.31,1117.51,6.795391091738468
1983-10-05,0.0,451.24,22.38,8.95,1161.86,3.6209018226051692
1983-10-06,0.0,467.36,22.08,7.6,1065.3,
1983-10-07,0.0,458.24,23.33,8.9,1156.09,
1983-10-08,0.0,328.02,18.75,9.82,1231.39,
1983-10-09,0.0,469.32,23.16,7.98,1092.99,
1983-10-10,0.0,470.33,24.35,8.72,1145.31,
1983-10-11,0.0,359.63,21.42,11.03,1322.08,
1983-10-12,0.0,456.88,21.46,6.94,1006.94,
1983-10-13,0.0,436.12,22.45,8.73,1138.46,
1983-10-14,0.0,331.65,19.88,10.43,1274.52,
1983-10-15,0.0,439.31,18.21,4.99,887.38,
1983-10-16,0.0,413.91,18.77,6.42,979.26,
1983-10-17,0.0,412.13,19.58,7.15,1032.28,
1983-10-18,0.0,428.73,21.48,7.7,1057.81,
1983-10-19,25.37,301.77,19.25,6.43,981.34,
1983-10-20,0.0,412.45,18.52,5.67,930.14,
1983-10-21,0.0,392.47,18.65,6.53,982.75,
1983-10-22,0.0,395.22,20.73,8.17,1095.55,
1983-10-23,0.0,400.69,22.23,9.13,1170.4,
1983-10-24,0.0,310.21,19.3,9.79,1223.27,
1983-10-25,7.16,191.06,13.78,6.51,987.21,
1983-10-26,0.0,286.89,14.45,6.67,1013.61,
1983-10-27,0.0,302.51,15.67,7.31,1050.2,
1983-10-28,3.19,278.62,17.95,6.2,956.51,
1983-10-29,0.0,391.01,18.07,5.46,914.67,
1983-10-30,0.0,387.9,19.45,6.48,982.62,
1983-10-31,0.0,362.89,20.18,8.06,1091.13,
1983-11-01,0.0,363.45,20.84,8.27,1101.43,
1983-11-02,0.0,317.67,17.25,6.81,1002.33,
1983-11-03,0.0,325.32,17.13,6.46,981.51,
1983-11-04,17.36,254.49,16.28,4.63,871.47,
1983-11-05,0.0,356.47,16.68,4.6,861.71,
1983-11-06,0.0,359.24,18.89,6.37,966.09,
1983-11-07,0.0,376.42,19.16,5.36,902.14,
1983-11-08,0.0,286.18,16.01,6.56,985.37,
1983-11-09,0.0,379.18,15.01,1.48,688.68,
1983-11-10,0.0,392.34,17.94,2.94,760.07,
1983-11-11,0.0,381.56,19.32,4.71,859.01,
1983-11-12,0.0,263.9,18.7,9.29,1183.02,
1983-11-13,0.0,214.0,16.73,9.21,1176.48,
1983-11-14,0.0,171.99,15.13,9.19,1174.86,
1983-11-15,0.0,391.07,17.3,1.97,704.41,
1983-11-16,0.0,371.78,20.14,5.52,918.58,
1983-11-17,0.0,336.89,17.48,4.86,868.46,
1983-11-18,0.0,133.65,11.1,6.93,994.45,
1983-11-19,0.0,355.26,8.94,-3.58,476.3,
1983-11-20,0.0,388.4,14.01,-1.28,558.33,
1983-11-21,37.47,172.75,7.36,-0.62,590.11,
1983-11-22,28.06,208.55,2.6,-5.53,414.9,
1983-11-23,0.0,310.81,4.22,-5.04,424.59,
1983-11-24,0.0,443.66,14.72,-4.96,425.57,
1983-11-25,19.38,259.34,11.02,-0.99,571.47,
1983-11-26,7.58,135.32,2.25,-2.57,507.91,
1983-11-27,0.0,276.05,5.02,-3.78,455.14,
1983-11-28,0.0,383.74,8.54,-4.93,425.71,
1983-11-29,0.0,376.69,10.16,-3.27,478.88,
1983-11-30,0.0,381.34,13.19,-0.96,563.19,
1983-12-01,0.0,294.93,8.75,-0.81,584.29,
1983-12-02,12.93,78.6,6.58,3.23,784.12,
1983-12-03,3.2,255.1,10.58,0.85,655.59,
1983-12-04,3.13,200.55,8.94,0.43,639.66,
1983-12-05,0.0,283.31,5.37,-3.67,471.89,
